9.324572259511620942e+00
9.379215966586807340e+00
9.304069696001857181e+00
9.249738658299277105e+00
9.232510652816321439e+00
9.508761202722171291e+00
9.369382339603204102e+00
9.316714874923738066e+00
9.392060610166168999e+00
9.255168765666105912e+00
9.331910935676368979e+00
9.435151019247495441e+00
9.360324288812233107e+00
9.270889430012513088e+00
9.329980201399317608e+00
9.326128421812128977e+00
9.283152218465938077e+00
9.487570604879767444e+00
9.268068075337396294e+00
9.271784135649548730e+00
9.406058195090153617e+00
9.373583540153434868e+00
9.287574438976308855e+00
9.417016297035257111e+00
9.363003309839026400e+00
9.241227971228688887e+00
9.362950425593947301e+00
9.234216374306983610e+00
9.406058478634035325e+00
9.283722545485293409e+00
9.443925836378337380e+00
9.407240470543634103e+00
9.302154452013017050e+00
9.387618140309916370e+00
9.376690849361709823e+00
9.290082899717532428e+00
9.446987778940252767e+00
9.401345116565837046e+00
9.394176477518467294e+00
9.511055314778474212e+00
9.325699554715576767e+00
9.469225850004265865e+00
9.325420762996403212e+00
9.406628249658684382e+00
9.370082421855338239e+00
9.254013260622146575e+00
9.400969353197709211e+00
9.240084498644481670e+00
9.296280265359291306e+00
9.299958748267526332e+00
9.366795580467362825e+00
9.433163935000873579e+00
9.442790677213128703e+00
9.284206294943142979e+00
9.391652374421184390e+00
9.309076635081749984e+00
9.193731968103994845e+00
9.434618128788669011e+00
9.457005393122631887e+00
9.435138013842868432e+00
9.343252818765751755e+00
9.270680475412284238e+00
9.369784319435632725e+00
9.333671955161229050e+00
9.373902108240406150e+00
9.306264817635609532e+00
9.402027770531061535e+00
9.373082362185234828e+00
9.400249246119569690e+00
9.334319542769145883e+00
9.297425196897174615e+00
9.485208001137285905e+00
9.484929642550014250e+00
9.443207980664528378e+00
9.300367428877768461e+00
9.398410150634688875e+00
9.298593829807575872e+00
9.282236184929896439e+00
9.377798258795010611e+00
9.291800771380264834e+00
9.366341343836658950e+00
9.532313007292998464e+00
9.398035389162302522e+00
9.368016308847579410e+00
9.355893423362344308e+00
9.406842484643060942e+00
9.467413074299736664e+00
9.309374665416710215e+00
9.454840814010232464e+00
9.304735006182166757e+00
9.402711248406452782e+00
9.319724925099833968e+00
9.273778032462429266e+00
9.295274534317577775e+00
9.416684714699730563e+00
9.364456614721978767e+00
9.372428113439308817e+00
9.359008948428343189e+00
9.235246645536491883e+00
9.377936815300447648e+00
9.251975394113280515e+00
9.269616473046943028e+00
9.464445808204720478e+00
9.268113815774299269e+00
9.294229355871964415e+00
9.411323941213192157e+00
9.399047034920510413e+00
9.286623958728435824e+00
9.410200134687984885e+00
9.250915903070790591e+00
9.221327975926607579e+00
9.421334133051193049e+00
9.309460863033415023e+00
9.389565739332274674e+00
9.336112379065463429e+00
9.413839179831827053e+00
9.338585689486276209e+00
9.343199104340062178e+00
9.605922675837225810e+00
9.302464637559610949e+00
9.370228658691043933e+00
9.323262318642669300e+00
9.272654223519847250e+00
9.414284866261283469e+00
9.344018314297681371e+00
9.285736589639665084e+00
9.423088326935383563e+00
9.345625885470115080e+00
9.389836724281790836e+00
9.417998233803372088e+00
9.364644325509555500e+00
9.363779885327886632e+00
9.315054957156350568e+00
9.378342081809353914e+00
9.401591129774502065e+00
9.387675696030703065e+00
9.400950394291861301e+00
9.421749384727295507e+00
9.303478361853237288e+00
9.348659780921474649e+00
9.400234526784423394e+00
9.356494521579479695e+00
9.393624199055404134e+00
9.248331652960459337e+00
9.288827901991965064e+00
9.273719285101432064e+00
9.331750955560011107e+00
9.372360683660913239e+00
9.484193159666578055e+00
9.356287422064470505e+00
9.386864165198444354e+00
9.339362797832693630e+00
9.462647796977883274e+00
9.371806139003627578e+00
9.319833457280331857e+00
9.480349826459850249e+00
9.366342005528345283e+00
9.440219265239679913e+00
9.359250286769110971e+00
9.424263382506197217e+00
9.379542413641058118e+00
9.362870540815798392e+00
9.344577148976686232e+00
9.380025470947497723e+00
9.342860820646587072e+00
9.453514864730804490e+00
9.404244271736178717e+00
9.317903465088482662e+00
9.424469382965945385e+00
9.339767060371082508e+00
9.402273761583131773e+00
9.416737965861448956e+00
9.321751062243706087e+00
9.393995368876899121e+00
9.289340204660755163e+00
9.343586041323332481e+00
9.231188372473802417e+00
9.345215530557121397e+00
9.405447485247750095e+00
9.393712876140245527e+00
9.286021791943621650e+00
9.376749741680617589e+00
9.355780783042384030e+00
9.309304519899558983e+00
9.397573191108079982e+00
9.323917952866626280e+00
9.436454179091823491e+00
9.381794629749748538e+00
9.295782789005713198e+00
9.237773621024775395e+00
9.405423985050889613e+00
9.538709137799440185e+00
9.350204098124578422e+00
9.353640239084972663e+00
9.334810708841335014e+00
9.369046515875677272e+00
9.489944271008720733e+00
9.329544572923838430e+00
9.369416393254827113e+00
9.415388648719344999e+00
9.297461644519838586e+00
9.223346341694874440e+00
9.263595785216898193e+00
9.400107885344976211e+00
9.322244435289869458e+00
9.371870107955189155e+00
9.355777467288900695e+00
9.402022887514943861e+00
9.496444105983211870e+00
9.244972413346062012e+00
9.271732241744034653e+00
9.364454028419292086e+00
9.420001620917213714e+00
9.256809845442139917e+00
9.512659628974331483e+00
9.226000518122148719e+00
9.362307132490277795e+00
9.443372847975165740e+00
9.313932975341844056e+00
9.484240414101199335e+00
9.466055150800881890e+00
9.487875622257281094e+00
9.315593092616516913e+00
9.270783354540510501e+00
9.455557205837646251e+00
9.294910855036908615e+00
9.195272544006883209e+00
9.394107513901580830e+00
9.324343182503168848e+00
9.344742879246286549e+00
9.315521743710547753e+00
9.331324816159613178e+00
9.278689718695314781e+00
9.469457346819320165e+00
9.434445035353117959e+00
9.278069178389465321e+00
9.366374563459052283e+00
9.431161399652918220e+00
9.239417556327399694e+00
9.339960938468779617e+00
9.232019542483419272e+00
9.300624200531721897e+00
9.296692610120805611e+00
9.231864338300498574e+00
9.415761944323609356e+00
9.325330351268027229e+00
9.387580382745589702e+00
9.262465506506771362e+00
9.493635303671187131e+00
9.335699959588867003e+00
9.380014616176492126e+00
9.415117063621414317e+00
9.392004538012189485e+00
9.357545772492322556e+00
9.389906757070530574e+00
9.316128454006761928e+00
9.310353709933368194e+00
9.420557779201244486e+00
9.428071181335019091e+00
9.369557081948622468e+00
9.354808118034972253e+00
9.328145974593097023e+00
9.428088632312583428e+00
9.459245759853979862e+00
9.416758621137955032e+00
9.308788362427819152e+00
9.176019782489586163e+00
9.309312392813895443e+00
9.334670326165019461e+00
9.163907319186742839e+00
9.342508120805472771e+00
9.299639496934258176e+00
9.414967834138002090e+00
9.423907252611900986e+00
9.295108505755411699e+00
9.293147341980890985e+00
9.403767057144420960e+00
9.297313626600999470e+00
9.260340977009644092e+00
9.432283346356314269e+00
9.304809555139639698e+00
9.594861344123502889e+00
9.467280153224010064e+00
9.434980210836448222e+00
9.479295933656237239e+00
9.372735129598003923e+00
9.326106030786649015e+00
9.379738219592804072e+00
9.347761574501960880e+00
9.300311760923355209e+00
9.398448783599366863e+00
9.340941397201600438e+00
9.277487687940679351e+00
9.476866926171080507e+00
9.332930097500044653e+00
9.357400709415465201e+00
9.266755519180094325e+00
9.185233876571782474e+00
9.193462929894877789e+00
9.282513568053021302e+00
9.163409265637140422e+00
9.463515135505698339e+00
9.442663981917808869e+00
9.326215311187196377e+00
9.470250781889557601e+00
9.519054316791988768e+00
9.549947687842163191e+00
9.344649121890389765e+00
9.297621531882368728e+00
9.377952719672089543e+00
9.411092211610906588e+00
9.335015046972385377e+00
9.479178039895536756e+00
9.292102983720678111e+00
9.487290090977225532e+00
9.280084528147074963e+00
9.317971881831132563e+00
9.386266908803460041e+00
9.274786847646227628e+00
9.538872730204575490e+00
9.393046922206471194e+00
9.376056157550436865e+00
9.374553323883040079e+00
9.284236036186387153e+00
9.304449181747335373e+00
9.407919366070041534e+00
9.432843906190164773e+00
9.358411231713342104e+00
9.473957920772436481e+00
9.397834069687229785e+00
9.241280151067254423e+00
9.297470458986586195e+00
9.383310170219585800e+00
9.417977601441043234e+00
9.165970618227136768e+00
9.406633668245127922e+00
9.229209976251583569e+00
9.385095555121941047e+00
9.388609233675982324e+00
9.306403397184730864e+00
9.150735152437794895e+00
9.342655308324124164e+00
9.414114929606510529e+00
9.395996929763340333e+00
9.375220969115204639e+00
9.287580690633792102e+00
9.579605905447349912e+00
9.437145040355245484e+00
9.183680319766098776e+00
9.476496771966438359e+00
9.229293277553280106e+00
9.411131498892885361e+00
9.323929628382105150e+00
9.291977732910906340e+00
9.210633569950825716e+00
9.407379905152691180e+00
9.309706546075462441e+00
9.354716331964969100e+00
9.455621959862387627e+00
9.336483483654875570e+00
9.487487684644717589e+00
9.408643846075388950e+00
9.343966086434404517e+00
9.204202594080255651e+00
9.465033546607370951e+00
9.289165113462392043e+00
9.387323652165996180e+00
9.380067043965341966e+00
9.355123572289587131e+00
9.250984847600689065e+00
9.365280155793120898e+00
9.303803628269159631e+00
9.437169913336370897e+00
9.285324421856488541e+00
9.355168139369951064e+00
9.161646128541780953e+00
9.361782541997500928e+00
9.376195519081905516e+00
9.416718071285565372e+00
9.291241693028853277e+00
9.311449897422736655e+00
9.375161785321687091e+00
9.454599194264963202e+00
9.357320452775589104e+00
9.343370161104521898e+00
9.431963436230471842e+00
9.283930542956474241e+00
9.549581169462213026e+00
9.439793951530884186e+00
9.307236782994525726e+00
9.285534628974241755e+00
9.417401994824125211e+00
9.405598876246243023e+00
9.344359083283853451e+00
9.514081102849772265e+00
9.306639743610935156e+00
9.384900241891678263e+00
9.468495494084505637e+00
9.394063213462697348e+00
9.364090548424861993e+00
9.371604235647591707e+00
9.484625478661630638e+00
9.465669113550298164e+00
9.241818233387853354e+00
9.424766972766130735e+00
9.309261659866420402e+00
9.493164651559478528e+00
9.355126344435188201e+00
9.381701798160975159e+00
9.441024763504913153e+00
9.324161160352355537e+00
9.444607898450181338e+00
9.439844993184298261e+00
9.521882056428056629e+00
9.385723063418797807e+00
9.497608516280832802e+00
9.342807921810344141e+00
9.310382781040349442e+00
9.373583083203968158e+00
9.407626732558387772e+00
9.253507588689732444e+00
9.357696587248021558e+00
9.309834882868159411e+00
9.376038336572689147e+00
9.344412044884732538e+00
9.317139094429748525e+00
9.351208862335427696e+00
9.319876207501893717e+00
9.250106303577311451e+00
9.361002524048664952e+00
9.286761503555345243e+00
9.345566190499848602e+00
9.356998539009836691e+00
9.346132115349060854e+00
9.237360034760271787e+00
9.354534975656902063e+00
9.411323913999568802e+00
9.466044067187940669e+00
9.429012063498987573e+00
9.274468882568376316e+00
9.389740213491799992e+00
9.291900316651233283e+00
9.472399460074797162e+00
9.310825107269490530e+00
9.467613122218496713e+00
9.305829942394538534e+00
9.360971503396154247e+00
9.385473464544046962e+00
9.327194607245262503e+00
9.244470278442578959e+00
9.448197843987907518e+00
9.310215347995569601e+00
9.404309225542689887e+00
9.346343494213282810e+00
9.278512803538145448e+00
9.207173752854494353e+00
9.440622280182266124e+00
9.336415701094106012e+00
9.321710327213772018e+00
9.230378709779962776e+00
9.422304282403777265e+00
9.197036800460717032e+00
9.198995131431070504e+00
9.169902401310688234e+00
9.351616489111655994e+00
9.337413339395251199e+00
9.444544830680060343e+00
9.360640870365253718e+00
9.407263336697321066e+00
9.142261795889805143e+00
9.230268881469497089e+00
9.294630507363777383e+00
9.364234291801436072e+00
9.302457209491404200e+00
9.465588468746197748e+00
9.486601892336130604e+00
9.370460810232849269e+00
9.264644764727734128e+00
9.528684320552306630e+00
9.446840732494365511e+00
9.337700337041944465e+00
9.396434870887786062e+00
9.344223927421683840e+00
9.328312949956117706e+00
9.412212186383012380e+00
9.317502709162015506e+00
9.466432627866744554e+00
9.376846758732700238e+00
9.498003230896536309e+00
9.325411473488657066e+00
9.440735949701302587e+00
9.487300307728373738e+00
9.400835080735690852e+00
9.410664326299798432e+00
9.369069848342915563e+00
9.350015751293096145e+00
9.401078213128730710e+00
9.367233825546207981e+00
9.350824838268730232e+00
9.477338395201504895e+00
9.289530284468618504e+00
9.437266728596210186e+00
9.465442142592907615e+00
9.403043778672454778e+00
9.396702136480538314e+00
9.347283527353480892e+00
9.323385352387187908e+00
9.123671473874660265e+00
9.399331788782685493e+00
9.301863551637042704e+00
9.316899226097401510e+00
9.293773678317673870e+00
9.302219318524528546e+00
9.373353805202853550e+00
9.280719922950048328e+00
9.500476573413063619e+00
9.344729128303852050e+00
9.176726489352077465e+00
9.302013732100117949e+00
9.334305479503450798e+00
9.398262416648870854e+00
9.329815582460419421e+00
9.389263243375433277e+00
9.330134444037877728e+00
9.339489234398243411e+00
9.267911640497304759e+00
9.358163843295493223e+00
9.360360661011535299e+00
9.327072620656284840e+00
9.378611978941405525e+00
9.437167108444603159e+00
9.411216920829875932e+00
9.240336698651956837e+00
9.374029124274086300e+00
9.369936162378609268e+00
9.399073795435292311e+00
9.449716955984182931e+00
9.363143904334560119e+00
9.501740674244260276e+00
9.448988460494019748e+00
9.467010974060480422e+00
9.328121015439762687e+00
9.245380126722265501e+00
9.275534200461967416e+00
9.443329376627614735e+00
9.427449276430236225e+00
9.263342698448512991e+00
9.292336566482811477e+00
9.319388891482914161e+00
9.242105903277639811e+00
9.381447762566683224e+00
9.283720370355876383e+00
9.279024599473935098e+00
9.464141814773579853e+00
9.450996267275826312e+00
9.339963602315593860e+00
9.559781248072448889e+00
9.417546485142466395e+00
9.237168965337513526e+00
9.410325948930774231e+00
9.413591571207142294e+00
9.375760697794756737e+00
9.506640545311809021e+00
9.321456213125552281e+00
9.370844348409692159e+00
9.381396064484729180e+00
9.289868439365829289e+00
9.389546120036259325e+00
9.422840423427693679e+00
9.369776385940319585e+00
9.355259502666973148e+00
9.423841193310556363e+00
9.309899090281755107e+00
9.364429460032392072e+00
9.232840953748892687e+00
9.293061482664473516e+00
9.402879338328915537e+00
9.248709406728000459e+00
9.415555064151142517e+00
9.323749674578117208e+00
9.442225196810206000e+00
9.251011290179446789e+00
9.412531644067701819e+00
9.361695918530267946e+00
9.544906823428346954e+00
9.440139713373060459e+00
9.323273562120535374e+00
9.509023448224382946e+00
9.397361008090337364e+00
9.197110568994416369e+00
9.485190289113205608e+00
9.436005363013043379e+00
9.394188480772648120e+00
9.223288650837409008e+00
9.292250717016253603e+00
9.419939848279572203e+00
9.393357425186513510e+00
9.415787912070879173e+00
9.473674447672360444e+00
9.404190734928681294e+00
9.386300501576583244e+00
9.294292069448308879e+00
9.404611195385212952e+00
9.442364599401130931e+00
9.210667989600642258e+00
9.354046650075131808e+00
9.262140067353501038e+00
9.380444797788339173e+00
9.236710541905010174e+00
9.479285758706012643e+00
9.381727940940397303e+00
9.412271884424450619e+00
9.455501350649864634e+00
9.331122095185298448e+00
9.451373458928188143e+00
9.304079535281205793e+00
9.411675777759802131e+00
9.366917440180465348e+00
9.272872290508203719e+00
9.241577694443101620e+00
9.211366665075987115e+00
9.340879708384129287e+00
9.476172742649431768e+00
9.374752221766895488e+00
9.418418641009484560e+00
9.396623925767967123e+00
9.441128440228544250e+00
9.341704606977165426e+00
9.175306570540756823e+00
9.328192146402809470e+00
9.346019887340892396e+00
9.400878488918543496e+00
9.342670531893793040e+00
9.282667765165323104e+00
9.398217033206906379e+00
9.330262088076114679e+00
9.338785992547188997e+00
9.285398589159331806e+00
9.381455451832607650e+00
9.315771966220363964e+00
9.349573563058340753e+00
9.376102402328530872e+00
9.354094676259494534e+00
9.423355433647815360e+00
9.394657218468852378e+00
9.291988950819618509e+00
9.347719865274296325e+00
9.292306674793675114e+00
9.581924897585693657e+00
9.248001745537312246e+00
9.326616051219160042e+00
9.356351628135483267e+00
9.411749919770507233e+00
9.350790302073276550e+00
9.498442641886265747e+00
9.367488415623935083e+00
9.400325331833185416e+00
9.488976762169212265e+00
9.341607482922810846e+00
9.435617775250033645e+00
9.347280334908885990e+00
9.465609431890021241e+00
9.455510829546874163e+00
9.287397812453189516e+00
9.206303368573776069e+00
9.397049278580839271e+00
9.625954418914133726e+00
9.429343453666879427e+00
9.430468052386315136e+00
9.198494330551563181e+00
9.467465491298902691e+00
9.286617381674016514e+00
9.340287693327136154e+00
9.360806718223219747e+00
9.334887119516345422e+00
9.284284753057960415e+00
9.269366146655720229e+00
9.400469949253855262e+00
9.350165279555941567e+00
9.363595098215970580e+00
9.365648408896849020e+00
9.381048481266613948e+00
9.394339417372433942e+00
9.347562819651997756e+00
9.484042046491028444e+00
9.366595135723603249e+00
9.414052635332918584e+00
9.287949594486821780e+00
9.533376848063353393e+00
9.364738654089254766e+00
9.333804556498812133e+00
9.221566098312035109e+00
9.325336524986735043e+00
9.354403089944730354e+00
9.445094102076945219e+00
9.338800593709791542e+00
9.615648821725866213e+00
9.375700034973970531e+00
9.497474286707323188e+00
9.420771056160759827e+00
9.342352130528507104e+00
9.515390917095682966e+00
9.351670205840138195e+00
9.412131412739839220e+00
9.358544367043403867e+00
9.354129878464270575e+00
9.263665330229374106e+00
9.417372005968022819e+00
9.277454235075706990e+00
9.318863843801095115e+00
9.475450579313578814e+00
9.358254107143286760e+00
9.309715140223131513e+00
9.344686740173216322e+00
9.423839236073087378e+00
9.322627752463198192e+00
9.341537197746312415e+00
9.325822329955936851e+00
9.328579384736546132e+00
9.276417530462211403e+00
9.336553309530216893e+00
9.369196014733427447e+00
9.416774989100369808e+00
9.231003578574844326e+00
9.341290124052324728e+00
9.408512492017793605e+00
9.307426943436446720e+00
9.413391405320510330e+00
9.442790164181205981e+00
9.298656056560252736e+00
9.404057108402627208e+00
9.409028741401996854e+00
9.353846365587660472e+00
9.434880936922040107e+00
9.341494450176980990e+00
9.202501712114914412e+00
9.435787389166614858e+00
9.431165520966235505e+00
9.440241931912890294e+00
9.442255423007317461e+00
9.283764567467656548e+00
9.259092838268756509e+00
9.232335620316643343e+00
9.244872998426599153e+00
9.529206701851496319e+00
9.228617846549456161e+00
9.429857374120713231e+00
9.430393620848169789e+00
9.401680844764440437e+00
9.386390932369197415e+00
9.292705093334401312e+00
9.234609738550496161e+00
9.277752178840426467e+00
9.409964903852879203e+00
9.393379302220022709e+00
9.394838671647537609e+00
9.286711046473023146e+00
9.289123142085827567e+00
9.335471001807068347e+00
9.526421361915028641e+00
9.269662389103812572e+00
9.215530420382322063e+00
9.413576074130432403e+00
9.375763801273715004e+00
9.439179625614805502e+00
9.452927367003500336e+00
9.469427278831609840e+00
9.405341482495099825e+00
9.424734078617982291e+00
9.344383453364823566e+00
9.386286892072476462e+00
9.468510256400985980e+00
9.289046880357361147e+00
9.272991683230559445e+00
9.215728950244635342e+00
9.312087690025105502e+00
9.303993541311585957e+00
9.239772120433757507e+00
9.254540226777255185e+00
9.489511542621164253e+00
9.357663750727507335e+00
9.340078227602150562e+00
9.371564101832948523e+00
9.315581019837706478e+00
9.188405868360543849e+00
9.247614851049853257e+00
9.420492502611191199e+00
9.243135729259773115e+00
9.386599858505560334e+00
9.293118682691970278e+00
9.288033819818675596e+00
9.327968652722290699e+00
9.296953007574259686e+00
9.361151127160592722e+00
9.516501110706055755e+00
9.450980903736731165e+00
9.300547977179746795e+00
9.447422407689488821e+00
9.386373041276238283e+00
9.261076569623092780e+00
9.479259892186489012e+00
9.367402273855400807e+00
9.396100827213549778e+00
9.501183818405220194e+00
9.273886113262518549e+00
9.401363864211806032e+00
9.434169893191327816e+00
9.230462820963309056e+00
9.299225503844805729e+00
9.411178424035124834e+00
9.245669106090620204e+00
9.409139058488847240e+00
9.341107688596901326e+00
9.283522775921257519e+00
9.392233057662705775e+00
9.337196575279998356e+00
9.414273783536783569e+00
9.281937507476811788e+00
9.384806784990782802e+00
9.349538140031221189e+00
9.391403945934865050e+00
9.169406843463725920e+00
9.290411720056011902e+00
9.330441413283823593e+00
9.281662684098810345e+00
9.345661696950411823e+00
9.465386400179047754e+00
9.328523449853884486e+00
9.432943029659622169e+00
9.366031116437996573e+00
9.394907120567742354e+00
9.310838415244422350e+00
9.391164856837175279e+00
9.377097105436098090e+00
9.416563662622044362e+00
9.382491940186852730e+00
9.313787113891427438e+00
9.524016905952073841e+00
9.356461264873709993e+00
9.433542700486585275e+00
9.387611352203846238e+00
9.336292300954132983e+00
9.343271123143573220e+00
9.254676019870450077e+00
9.443317164771611871e+00
9.326666622216952973e+00
9.330774968874584019e+00
9.413812842588779262e+00
9.367803347959101856e+00
9.384039511879228357e+00
9.309505330219915109e+00
9.383246142144169966e+00
9.347177205113611720e+00
9.222822863809062355e+00
9.506103497485293374e+00
9.305366516604252070e+00
9.279982234482815784e+00
9.147433506378469303e+00
9.454946931465196158e+00
9.381582066159321442e+00
9.439059336085337648e+00
9.285620704255364899e+00
9.427387521714667429e+00
9.345645161312269522e+00
9.356041749492430171e+00
9.362015195963367731e+00
9.392994715100661196e+00
9.332145205624277295e+00
9.330996135248881274e+00
9.341391226001309889e+00
9.296242243451180443e+00
9.395651124296685808e+00
9.323083279304366755e+00
9.378948240866840536e+00
9.253078261301183716e+00
9.389726478752864480e+00
9.444984564072102629e+00
9.315682909747573959e+00
9.360617363545177483e+00
9.427894936629636291e+00
9.223992720808215751e+00
9.437325555624919815e+00
9.381411475418435231e+00
9.344532129208110049e+00
9.422108570974764064e+00
9.403538093127851383e+00
9.406805643540172568e+00
9.346844597317344849e+00
9.389176650768444432e+00
9.318697317097441868e+00
9.370042190536842952e+00
9.343415195569034992e+00
9.385967505140721201e+00
9.459911151032505572e+00
9.361792243406052094e+00
9.338605706491332370e+00
9.380117428789034761e+00
9.406245466526613086e+00
9.397277457548986135e+00
9.507231015781027139e+00
9.443736853710374746e+00
9.347664661536224884e+00
9.317172605920186257e+00
9.270233997804259829e+00
9.236319373724590776e+00
9.300315632441437330e+00
9.490107651966379620e+00
9.307323653597700641e+00
9.436184353423545446e+00
9.368776792437163436e+00
9.325589903432289773e+00
9.290684583975171051e+00
9.412490878334155653e+00
9.212807401413741104e+00
9.391515626536243389e+00
9.285683074939653281e+00
9.363342627654850148e+00
9.310857352626497274e+00
9.354500170368146073e+00
9.453349496652510453e+00
9.353621511947167733e+00
9.326359011526626830e+00
9.227102032550741129e+00
9.257990419493447476e+00
9.352234898771319749e+00
9.341006978678963790e+00
9.284740363923180695e+00
9.430879073909098409e+00
9.306734877571884113e+00
9.378123434966260774e+00
9.424153325327239372e+00
9.359851820880475515e+00
9.254363994351473721e+00
9.417509412847692829e+00
9.389968771054887142e+00
9.459220357641434873e+00
9.356389656721878723e+00
9.453854695012797293e+00
9.349892573213065106e+00
9.346488718477358404e+00
9.403090605107855993e+00
9.521967854194764769e+00
9.358062669482222873e+00
9.379843354496397723e+00
9.382210405606080883e+00
9.542169912951344202e+00
9.205543713709547049e+00
9.411759952356623771e+00
9.504943846392322371e+00
9.257085071046047275e+00
9.210149163012921747e+00
9.262998357545614070e+00
9.315021106658605277e+00
9.192394276346480098e+00
